Time,Data
0.2622647319999487,-5.0
0.26227132499980144,8.0
0.26227829799972824,22.0
0.26228495599980306,-21.0
0.26229149999971924,-14.0
0.2662984199996572,13.0
0.26632642399999895,33.0
0.26633544099968276,14.0
0.2663435239996943,-28.0
0.26635114099963175,-26.0
0.26635854400001335,6.0
0.2663662589998239,-14.0
0.2663733559998036,9.0
0.2663803759996881,-22.0
0.2663912579996577,-8.0
0.26639820899981714,5.0
0.26640551999980744,21.0
0.26641255399999864,6.0
0.266419489999862,2.0
0.2664262799999051,5.0
0.2664332739996098,0.0
0.2703390540000328,4.0
0.2703660449997187,-23.0
0.270382244999837,-8.0
0.2703895659997215,-1.0
0.2703969959998176,-2.0
0.27040418999968097,9.0
0.27041113299992503,1.0
0.2704184589997567,-2.0
0.2704257489999691,-26.0
0.2704327279998324,10.0
0.27043960099990727,7.0
0.27044645699970715,12.0
0.2704533060000358,-29.0
0.27046024599985685,-6.0
0.2704670879998048,12.0
0.2704739279997739,-13.0
0.2744650339996042,5.0
0.2744930559997556,-9.0
0.2745014329998412,1.0
0.2745089199997892,-1.0
0.2745163380000122,-21.0
0.2745235579996006,-6.0
0.27453054799980237,-4.0
0.2745374169999195,-4.0
0.2745442010000261,-8.0
0.2745511309999529,-22.0
0.27455802199983737,9.0
0.27456479800002853,-20.0
0.2745717039997544,9.0
0.2745784589997129,8.0
0.27458513600004153,8.0
0.27459173199986253,6.0
0.2785198019996642,16.0
0.2785472129999107,24.0
0.2785563509996791,-17.0
0.27856393399997614,-36.0
0.2785717179999665,-15.0
0.2785789729996395,-7.0
0.27858621799987304,11.0
0.2785933139998633,2.0
0.27860030700003335,9.0
0.27860746399983327,-18.0
0.2786144269998658,-17.0
0.2786212969999724,-25.0
0.2786281959997723,17.0
0.2786350559999846,21.0
0.27864466899973195,14.0
0.2786530209996272,-13.0
0.2826196789997084,-25.0
0.28264832199965895,-30.0
0.2826574169998821,-14.0
0.28266925499974604,23.0
0.28267679400005363,-2.0
0.2826840929997161,15.0
0.28269130899980155,7.0
0.28270230799989804,28.0
0.28271337499973015,-32.0
0.28272051999965697,-9.0
0.2827275849999751,5.0
0.2827347269999336,-8.0
0.28274154099972293,-12.0
0.2827483689998189,-4.0
0.28275521899968226,-2.0
0.2827620419998311,-4.0
0.2867493509997985,-2.0
0.2867763989997911,-10.0
0.28678537599989795,-35.0
0.28679281599988826,-20.0
0.2868004409997411,15.0
0.28680762599969967,13.0
0.28681470199990144,-6.0
0.2868220579998706,-15.0
0.2868291009999666,-1.0
0.28683611399992515,3.0
0.28684316499993656,14.0
0.2868501309999374,-3.0
0.2868596369999068,-17.0
0.286866617999749,-3.0
0.2868736689997604,-22.0
0.28688166599977194,0.0
0.29078257299988763,0.0
0.2908107589996689,-7.0
0.2908200649999344,0.0
0.2908280779997767,8.0
0.2908359049997671,-3.0
0.290843594999842,4.0
0.2908513529996526,-31.0
0.2908589399999073,6.0
0.2908691429997816,-1.0
0.29087677799998346,-5.0
0.29088436999973055,-7.0
0.2908918299999641,4.0
0.2908992399998169,-2.0
0.2909066229999553,-17.0
0.2909142039998187,103.0
0.2909217549999994,60.0
0.2949060309997549,-10.0
0.29492679199984195,-140.0
0.2949360089996844,113.0
0.2949438470000132,-63.0
0.2949513239996122,11.0
0.2949587049997717,-168.0
0.2949657859999206,245.0
0.2949728909998157,-250.0
0.294980570000007,131.0
0.29498808299968005,187.0
0.29499491899969144,-336.0
0.29500174699978743,256.0
0.29500866699982,202.0
0.29501561400002174,-370.0
0.2950224259998322,252.0
0.2950295229998119,217.0
0.29937259899998026,-401.0
0.29939959800003635,293.0
0.29940857199972015,222.0
0.2994166299999961,-381.0
0.2994244069996057,257.0
0.2994313439999132,223.0
0.2994381139997131,-286.0
0.2994453709998197,231.0
0.2994528299996091,136.0
0.2994601709997369,-357.0
0.299467096999706,287.0
0.29947395899989715,131.0
0.29948080699978163,-405.0
0.29948760599972957,297.0
0.2994944739998573,144.0
0.2995011559996783,-391.0
0.30315691399982825,308.0
0.3031860159999269,156.0
0.3031984829999601,-352.0
0.303209704999972,288.0
0.3032217279996985,74.0
0.30322915799979455,-363.0
0.3032362290000492,324.0
0.30324342099993373,67.0
0.30326057299998865,-383.0
0.3032676459997674,321.0
0.3032751229998212,17.0
0.3032817549997162,-331.0
0.3032885349998651,315.0
0.30329576799977076,-40.0
0.3033028390000254,-353.0
0.3033099729996138,326.0
0.3074777689998882,-5.0
0.3075043139997433,-326.0
0.30751372299982904,300.0
0.3075218409999252,-97.0
0.3075295079997886,-313.0
0.3075369739999587,316.0
0.30754450099993846,-73.0
0.30755214600003455,-284.0
0.307559805999972,287.0
0.3075670660000469,-130.0
0.30757433999997374,-241.0
0.3075813079999534,293.0
0.30758823099995425,-128.0
0.30759517299975414,-233.0
0.3076022129998819,291.0
0.30760914099982983,-166.0
0.31134534800003166,-138.0
0.3113688169996749,277.0
0.3113777209996442,-212.0
0.31138525400001527,-145.0
0.31139270099993155,267.0
0.3113999989996046,-212.0
0.31140729299977465,-73.0
0.31141472799981784,270.0
0.3114221859996178,-234.0
0.3114295589998619,-34.0
0.31143696099979934,263.0
0.31144410599972616,-271.0
0.31145107499969527,-14.0
0.311458472999675,251.0
0.31146525699978156,-229.0
0.3114722850000362,12.0
0.3153974499996366,235.0
0.3154260359997352,-276.0
0.3154353119998632,52.0
0.31544364100000166,253.0
0.31545199899983345,-286.0
0.3154603259999931,102.0
0.315467654999793,238.0
0.31547473299997364,-290.0
0.3154816469996149,104.0
0.3154886499996792,247.0
0.3154954049996377,-277.0
0.3155022799996914,135.0
0.31550920399968163,229.0
0.31551633299977766,-300.0
0.31552589900002204,147.0
0.3155326679998325,221.0
0.3195774649998384,-297.0
0.3196032429996194,159.0
0.3196125409999695,191.0
0.3196205299996109,-285.0
0.3196282259996224,193.0
0.3196354409997184,160.0
0.3196428789997299,-317.0
0.31965011800002685,197.0
0.319657463999647,120.0
0.31966468399969017,-312.0
0.31967164399975445,221.0
0.3196785629997976,127.0
0.31968533899998874,-327.0
0.31969221800000014,216.0
0.31969935400002214,77.0
0.31970615599993835,-319.0
0.32363438699985636,239.0
0.32366252299971165,56.0
0.32367204699994545,-303.0
0.3236802549999993,248.0
0.3236881190000531,-2.0
0.3236952239999482,-279.0
0.3237022690000231,276.0
0.32370967599990763,-4.0
0.3237167759998556,-287.0
0.32372387099985644,267.0
0.32373103400004766,-30.0
0.3237381879998793,-290.0
0.3237451619997955,272.0
0.3237537289996908,-54.0
0.3237607869996282,-272.0
0.3237676539997665,270.0
0.3276862230000006,-76.0
0.32771502699961275,-225.0
0.3277243349998571,256.0
0.327732783999636,-94.0
0.32774018299960517,-203.0
0.32774769199977527,291.0
0.32775505699964924,-74.0
0.32776211199961836,-202.0
0.3277690840000105,274.0
0.327776053999969,-135.0
0.32778313499966316,-180.0
0.32779014699963227,274.0
0.32779729200001384,-122.0
0.3278047029998561,-156.0
0.32781166199993095,239.0
0.3278185909998683,-189.0
0.33183577799991326,-134.0
0.331864669999959,249.0
0.3318744439998227,-169.0
0.3318826810000246,-88.0
0.33189092499969775,271.0
0.3318992649997199,-216.0
0.3319072790000064,-57.0
0.33191518199964776,260.0
0.33192306799992366,-200.0
0.3319307789997765,-35.0
0.3319382009999572,248.0
0.33194607899986295,-216.0
0.33195394299991676,1.0
0.33196131699969555,237.0
0.3319689519998974,-235.0
0.3319772519998878,64.0
0.3359552049996637,230.0
0.33598443499977293,-268.0
0.33600273399997604,42.0
0.3360112969999136,230.0
0.33601974699968196,-277.0
0.3360278769996512,76.0
0.33603616599975794,204.0
0.336044314999981,-267.0
0.3360523199999079,86.0
0.33608531299978495,203.0
0.3360998869998184,-239.0
0.33610927399968205,124.0
0.33612031199982084,162.0
0.3361275899997054,-265.0
0.3361349540000447,152.0
0.33614216099977057,163.0
0.3399568800000452,-287.0
0.3399872139998479,163.0
0.3399970369996481,144.0
0.3400054059998183,-283.0
0.3400204669997038,184.0
0.3400280649998422,127.0
0.3400357349996739,-291.0
0.34004349599990746,173.0
0.34005133599976034,100.0
0.34005885399983526,-264.0
0.340092698999797,213.0
0.3401001769998402,56.0
0.34010748699984106,-256.0
0.3401149909996093,218.0
0.34012228099982167,43.0
0.34012956399965333,-252.0
0.3441065309998521,250.0
0.3441367079999509,10.0
0.3441460599997299,-270.0
0.344154509999953,235.0
0.34416296799963675,7.0
0.34417075700002897,-261.0
0.344178644999829,227.0
0.3441861159999462,-12.0
0.3441940459997568,-214.0
0.34420177899983173,239.0
0.34420939799974803,-38.0
0.3442169289996855,-246.0
0.3442245209998873,249.0
0.3442323989997931,-89.0
0.3442401219999738,-226.0
0.34424825699989015,252.0
0.34823462999975163,-51.0
0.3482620719996703,-184.0
0.3482720739998513,234.0
0.34828031799997916,-130.0
0.34828833699975803,-174.0
0.34829620599975897,228.0
0.3483038179997493,-110.0
0.3483114900000146,-161.0
0.34831906399995205,220.0
0.3483266919997732,-141.0
0.34833420799986925,-119.0
0.34834160399987013,225.0
0.34834903699993447,-125.0
0.3483565499996075,-117.0
0.3483645169999363,217.0
0.3483721749998949,-176.0
0.352364082999884,-87.0
0.35239054499970734,244.0
0.35240107399977205,-171.0
0.35247502499987604,-53.0
0.3524825739996231,220.0
0.352489840999624,-212.0
0.35249668200003725,-59.0
0.35250338699961503,217.0
0.35251042099980623,-190.0
0.3525173499997436,26.0
0.3525241659999665,208.0
0.3525316989998828,-197.0
0.3525387419999788,-4.0
0.3525458509998316,191.0
0.352552464999917,-225.0
0.35255966299973807,40.0
0.3563780169997699,198.0
0.35641091299976324,-220.0
0.3564198369999758,48.0
0.3564274979999027,153.0
0.35643484100000933,-207.0
0.35644218199968236,64.0
0.35644933100002163,161.0
0.3564561819998744,-222.0
0.3564631849999387,113.0
0.3564699659996222,170.0
0.3564768879996336,-241.0
0.35648431699974026,120.0
0.3564914029998363,145.0
0.3565030909999223,-263.0
0.3565168189998076,135.0
0.3565267139997559,143.0
0.36044648699999016,-225.0
0.3604767209999409,162.0
0.36048666599981516,90.0
0.36049467799966806,-225.0
0.36050302399962675,163.0
0.36051089199963826,92.0
0.3605194530000517,-242.0
0.36052789399991525,165.0
0.3605364099998951,39.0
0.36054442399972686,-245.0
0.3605519809998441,213.0
0.3605595069998344,78.0
0.36056707599982474,-238.0
0.36057462500002657,177.0
0.36058219200003805,56.0
0.3605895179998697,-236.0
0.3645020549997753,212.0
0.3645226929997989,27.0
0.3645315189996836,-228.0
0.36453923099998065,205.0
0.3645471169998018,-14.0
0.3645542999997815,-212.0
0.3645613339999727,218.0
0.36456841899962455,-67.0
0.3645751949998157,-196.0
0.3645819909997954,225.0
0.3645888189998914,-55.0
0.36459559900004024,-207.0
0.36460231099999874,217.0
0.3646090219999678,-85.0
0.36461584199969366,-184.0
0.36462290600002234,206.0
0.36862822599960055,-69.0
0.36865640399992117,-150.0
0.36866548599982707,201.0
0.36867319799966936,-121.0
0.3686806649998289,-144.0
0.36868819299979805,219.0
0.3686954949998835,-107.0
0.3687024509999901,-116.0
0.3687099369999487,202.0
0.3687169919999178,-140.0
0.3687239349997071,-97.0
0.3687308569997185,203.0
0.3687378859999626,-161.0
0.36874504799970964,-87.0
0.368751950999922,191.0
0.3687590449999334,-156.0
0.372680260999914,-62.0
0.37272166499997184,214.0
0.3727309419996345,-154.0
0.3727390619997095,-26.0
0.37274698199962586,176.0
0.3727546519999123,-195.0
0.3727621719999661,-26.0
0.37276973899997756,195.0
0.37277714699985154,-171.0
0.3727845809999053,30.0
0.3727920159999485,169.0
0.3727995029998965,-167.0
0.37280733799980226,17.0
0.37281473499979256,163.0
0.3728220989996771,-203.0
0.37282961299979434,35.0
0.3768824589997166,156.0
0.3769128839999212,-181.0
0.37692243899982714,25.0
0.37693100799970125,128.0
0.37693926899964936,-205.0
0.3769471259997772,81.0
0.3769548059999579,144.0
0.3769623789999059,-201.0
0.37696989699998085,86.0
0.3769774449997385,128.0
0.37698486099998263,-216.0
0.37699234100000467,101.0
0.3769999649998681,123.0
0.3770074819999536,-190.0
0.377015026999743,99.0
0.37702240599992365,103.0
0.38102078399970196,-204.0
0.38104881299977933,148.0
0.38105845699965357,69.0
0.38109108199978436,-199.0
0.3810996399997748,152.0
0.38110752099964884,113.0
0.3811150629999247,-202.0
0.38112245799993616,148.0
0.3811299919998419,48.0
0.38113722899970526,-217.0
0.3811445429996638,144.0
0.3811518239999714,47.0
0.38115902199979246,-187.0
0.38116632899982505,137.0
0.3811772959998052,9.0
0.3811845899999753,-185.0
0.3850201109999034,165.0
0.3850425999999061,-2.0
0.3850527729996429,-175.0
0.38507617300001584,159.0
0.3850851539996256,11.0
0.3850931839997429,-179.0
0.38510067699962747,159.0
0.38510815499967066,-34.0
0.38511556599996766,-158.0
0.3851231009998628,163.0
0.38513056299962045,-48.0
0.3851380619998963,-154.0
0.38514596599998185,169.0
0.3851537499999722,-62.0
0.3851611149998462,-142.0
0.38516846399988935,160.0
0.38909362699996564,-88.0
0.3891218549997575,-112.0
0.3891312289997586,174.0
0.3891391049996855,-119.0
0.38914680699963355,-119.0
0.38915448599982483,175.0
0.3891622839996671,-106.0
0.38916994500004876,-88.0
0.38917719799974293,202.0
0.3891847370000505,-70.0
0.3891922389998399,-79.0
0.38919963399985136,151.0
0.38920693599993683,-118.0
0.38921421299983194,-94.0
0.389221550000002,163.0
0.38922909599978084,-100.0
0.39325850699970033,-60.0
0.3932873449998624,162.0
0.3932974879999165,-135.0
0.3933058229999915,-72.0
0.3933138969996435,165.0
0.39332165699988764,-152.0
0.3933292970000366,-29.0
0.3933369399996991,168.0
0.393344500999774,-142.0
0.3933521999997538,4.0
0.3933596269998816,167.0
0.3933676899996499,-130.0
0.3933754129998306,44.0
0.39338292399997954,141.0
0.39339052099967375,-177.0
0.39340087099981247,21.0
0.3972331309996662,128.0
0.3972578949997114,-147.0
0.39726762600002985,60.0
0.39727581699980874,140.0
0.3972842889997992,-165.0
0.39729266899985305,27.0
0.39730071899975883,129.0
0.39730880899969634,-169.0
0.39731642099968667,62.0
0.3973240440000154,104.0
0.39733153999986826,-162.0
0.3973392469997634,66.0
0.3973467159999018,94.0
0.39735436399996615,-143.0
0.39736185499987187,95.0
0.3973695919999045,96.0
0.4013847389996954,-154.0
0.4014080449996982,122.0
0.4014176159998897,62.0
0.401425843999732,-177.0
0.4014341339998282,95.0
0.40144172099962816,64.0
0.40144930299993575,-166.0
0.40145685599964054,105.0
0.40146467699969435,37.0
0.4014723049999702,-155.0
0.40148000299996056,114.0
0.40148857899976065,9.0
0.40149598399966635,-167.0
0.4015035119996355,125.0
0.40151094399971043,-20.0
0.40151846899971133,-148.0
0.4055003149996992,137.0
0.40552448799962804,-2.0
0.4055359269996188,-155.0
0.40554382999971494,134.0
0.4055514229999062,4.0
0.40555902300002344,-143.0
0.40556678199982343,132.0
0.4055742069999724,-32.0
0.4055812659998992,-91.0
0.40558840499988946,126.0
0.4055952989997422,-54.0
0.40560215100003916,-118.0
0.40560943899981794,143.0
0.40561625600003026,-86.0
0.40562318899992533,-115.0
0.4056301259997781,141.0
0.40966234400002577,-58.0
0.40969458899962774,-102.0
0.40970320199994603,148.0
0.40971057699971425,-81.0
0.40971781300004295,-98.0
0.4097248499997477,136.0
0.40973167799984367,-90.0
0.4097385369996118,-77.0
0.40974550900000395,152.0
0.40975228499974037,-107.0
0.40975935699998445,-59.0
0.40976926399980584,181.0
0.4097800169997754,-95.0
0.4097898009999881,-50.0
0.4097994399999152,152.0
0.4098111289999906,-104.0
0.4137174669999695,-22.0
0.4137450739999622,140.0
0.41375417399967773,-145.0
0.4137616979996892,-59.0
0.41376922499966895,133.0
0.413776439999765,-94.0
0.41378366399976585,-13.0
0.4137908709999465,127.0
0.4137980119999156,-133.0
0.41380526399962037,8.0
0.41381214299963176,123.0
0.4138189089999287,-111.0
0.41382581099969684,31.0
0.41383256599965534,168.0
0.41383947599979365,-125.0
0.4138465759997416,5.0
0.41779366999980994,99.0
0.4178201779996016,-131.0
0.4178288699999939,41.0
0.4178364489998785,97.0
0.417843869999615,-153.0
0.41785117199970045,40.0
0.41785840199963786,74.0
0.41786531999969156,-135.0
0.4178722110000308,65.0
0.41787904399961917,103.0
0.41788603499981036,-128.0
0.4178930999996737,83.0
0.41789983999979086,80.0
0.4179067039999609,-160.0
0.41791476999969746,78.0
0.4179217289997723,79.0
0.4219072729997606,-137.0
0.4219341269999859,94.0
0.42194278799979656,61.0
0.42195042899993496,-165.0
0.421957855999608,77.0
0.4219652679998944,47.0
0.4219726080000328,-117.0
0.42197998499977984,123.0
0.4219871579998653,49.0
0.42199408199985555,-127.0
0.4220010689996343,87.0
0.4220079289998466,21.0
0.42201481699976284,-126.0
0.4220216899998377,100.0
0.4220283769996058,30.0
0.42203568599961727,-115.0
0.4259540989996822,87.0
0.42598315899977024,-21.0
0.4259932469999512,-108.0
0.426001389999783,128.0
0.42600940499960416,0.0
0.42601810699989073,-87.0
0.4260259849997965,96.0
0.4260340279997763,-19.0
0.4260420470000099,-117.0
0.42605004400002144,104.0
0.4260583199998109,-27.0
0.42608478499960256,-105.0
0.4260928819999208,130.0
0.42610100000001694,-42.0
0.4261087669997323,-101.0
0.4261167959998602,114.0
0.43016298899965477,-43.0
0.4301923929997429,-67.0
0.4302021739999873,120.0
0.4302103489999354,-71.0
0.4302181449997988,-63.0
0.43022585099970456,120.0
0.430233742999917,-93.0
0.43024134799998137,-68.0
0.43024929700004577,126.0
0.43026191999979346,-89.0
0.4302694859998155,-41.0
0.43027706299972124,138.0
0.43028447899996536,-67.0
0.430291957999998,-64.0
0.4302996489996076,127.0
0.4303075039997566,-81.0
0.43437569899970185,-10.0
0.43440536299976884,121.0
0.4344153639999604,-106.0
0.43442472899960194,-20.0
0.43443288799971924,85.0
0.4344406339996567,-88.0
0.4344482879996576,6.0
0.4344559979999758,138.0
0.4344633639998392,-95.0
0.43447631199978787,-28.0
0.4344841209999686,98.0
0.43449150699962047,-64.0
0.4344990859999598,21.0
0.43450653299987607,119.0
0.43451384799982407,-118.0
0.434521272999973,6.0
0.4383849119999468,82.0
0.43841261899979145,-107.0
0.4384220809997714,45.0
0.4384306019996984,86.0
0.4384387830000378,-108.0
0.4384464989998378,55.0
0.4384640789999139,65.0
0.43847160099994653,-132.0
0.43847925899990514,34.0
0.43848666799976854,77.0
0.4384940820000338,-87.0
0.43850153499988664,51.0
0.43850929799964433,69.0
0.43851701299990964,-123.0
0.43852440999989994,54.0
0.43853215299986914,32.0
0.44240299299963226,-112.0
0.4424339809997946,95.0
0.44244370399974287,81.0
0.44245241099997656,-128.0
0.44246049999992465,70.0
0.44246874400005254,-11.0
0.4424766779998208,-100.0
0.44248444400000153,102.0
0.4424924749996535,58.0
0.4425001719996544,-120.0
0.44250783400002547,66.0
0.44251546899977257,0.0
0.44252292099963597,-98.0
0.4425305859999753,94.0
0.44253900199964846,20.0
0.44254682999962824,-86.0
0.4464246769998681,75.0
0.446453831999861,-26.0
0.44646290799983035,-117.0
0.4464712559997679,87.0
0.4464791069999592,-11.0
0.44648668599984376,-82.0
0.4464942909999081,71.0
0.4465017429997715,-21.0
0.4465091179999945,-84.0
0.44651649899969925,105.0
0.44652390399960495,-15.0
0.44653117500001827,-57.0
0.44653844999993453,74.0
0.4465459599996393,-70.0
0.44655326399970363,-75.0
0.44656090599983145,84.0
0.4506171729999551,-38.0
0.450647602999652,-74.0
0.4506573069998012,78.0
0.4506655369996224,-47.0
0.4506736250000358,-48.0
0.4506814999999733,123.0
0.45068940700002713,-42.0
0.4506968969999434,-59.0
0.4507044639999549,96.0
0.4507120270000087,-67.0
0.4507196549998298,-39.0
0.4507286660000318,79.0
0.4507362379999904,-53.0
0.4507440099996529,-8.0
0.450751475999823,95.0
0.45075913499977105,-89.0
0.45469388599985905,16.0
0.4547225139999682,114.0
0.45473165699968376,-101.0
0.4547397859996636,-36.0
0.45474826999998186,75.0
0.45475605100000394,-74.0
0.4547636959996453,23.0
0.4547713259999,94.0
0.4547788549998586,-95.0
0.4547863149996374,-8.0
0.45479374499973346,77.0
0.45480136699961804,-81.0
0.45480884599965066,29.0
0.45481630299991593,72.0
0.4548265629996422,-77.0
0.4548366359999818,39.0
0.4587761769998906,60.0
